-0.5555555555555554,6.707070707070708,1
-0.5555555555555554,6.86868686868687,1
-0.5555555555555554,7.030303030303031,1
-0.5555555555555554,7.191919191919194,1
-0.5555555555555554,7.353535353535355,1
-0.5555555555555554,7.515151515151516,1
-0.5555555555555554,7.676767676767678,1
-0.5555555555555554,7.838383838383839,1
-0.5555555555555554,8.0,1
-0.45454545454545503,-8.0,2
-0.45454545454545503,-7.838383838383838,2
-0.45454545454545503,-7.6767676767676765,2
-0.45454545454545503,-7.515151515151516,2
-0.45454545454545503,-7.353535353535354,2
-0.45454545454545503,-7.191919191919192,2
-0.45454545454545503,-7.03030303030303,2
-0.45454545454545503,-6.8686868686868685,2
-0.45454545454545503,-6.707070707070707,2
-0.45454545454545503,-6.545454545454545,2
-0.45454545454545503,-6.383838383838384,2
-0.45454545454545503,-6.222222222222222,2
-0.45454545454545503,-6.0606060606060606,2
-0.45454545454545503,-5.898989898989899,2
-0.45454545454545503,-5.737373737373737,2
-0.45454545454545503,-5.575757575757576,2
-0.45454545454545503,-5.4141414141414135,2
-0.45454545454545503,-5.252525252525253,2
-0.45454545454545503,-5.090909090909091,2
-0.45454545454545503,-4.929292929292929,2
-0.45454545454545503,-4.767676767676767,2
-0.45454545454545503,-4.6060606060606055,2
-0.45454545454545503,-4.444444444444445,2
-0.45454545454545503,-4.282828282828282,2
-0.45454545454545503,-4.121212121212121,1
-0.45454545454545503,-3.9595959595959593,1
-0.45454545454545503,-3.7979797979797976,1
-0.45454545454545503,-3.636363636363636,1
-0.45454545454545503,-3.474747474747474,1
-0.45454545454545503,-3.313131313131313,1
-0.45454545454545503,-3.1515151515151514,1
-0.45454545454545503,-2.9898989898989896,1
-0.45454545454545503,-2.828282828282828,1
-0.45454545454545503,-2.666666666666666,1
-0.45454545454545503,-2.5050505050505043,1
-0.45454545454545503,-2.3434343434343425,1
-0.45454545454545503,-2.1818181818181817,1
-0.45454545454545503,-2.02020202020202,1
-0.45454545454545503,-1.8585858585858581,1
-0.45454545454545503,-1.6969696969696964,1
-0.45454545454545503,-1.5353535353535346,1
-0.45454545454545503,-1.3737373737373728,1
-0.45454545454545503,-1.212121212121212,1
-0.45454545454545503,-1.0505050505050502,1
-0.45454545454545503,-0.8888888888888884,1
-0.45454545454545503,-0.7272727272727266,1
-0.45454545454545503,-0.5656565656565649,1
-0.45454545454545503,-0.4040404040404031,1
-0.45454545454545503,-0.2424242424242422,1
-0.45454545454545503,-0.08080808080808044,1
-0.45454545454545503,0.08080808080808133,1
-0.45454545454545503,0.24242424242424399,1
-0.45454545454545503,0.40404040404040487,1
-0.45454545454545503,0.5656565656565657,1
-0.45454545454545503,0.7272727272727284,1
-0.45454545454545503,0.8888888888888893,1
-0.45454545454545503,1.050505050505052,1
-0.45454545454545503,1.2121212121212128,1
-0.45454545454545503,1.3737373737373737,1
-0.45454545454545503,1.5353535353535364,1
-0.45454545454545503,1.6969696969696972,1
-0.45454545454545503,1.85858585858586,1
-0.45454545454545503,2.0202020202020208,1
-0.45454545454545503,2.1818181818181834,1
-0.45454545454545503,2.3434343434343443,1
-0.45454545454545503,2.505050505050505,1
-0.45454545454545503,2.666666666666668,1
-0.45454545454545503,2.8282828282828287,1
-0.45454545454545503,2.9898989898989914,1
-0.45454545454545503,3.1515151515151523,1
-0.45454545454545503,3.313131313131315,1
-0.45454545454545503,3.474747474747476,1
-0.45454545454545503,3.6363636363636367,1
-0.45454545454545503,3.7979797979797993,1
-0.45454545454545503,3.9595959595959602,1
-0.45454545454545503,4.121212121212123,1
-0.45454545454545503,4.282828282828284,1
-0.45454545454545503,4.444444444444445,1
-0.45454545454545503,4.606060606060607,1
-0.45454545454545503,4.767676767676768,1
-0.45454545454545503,4.929292929292931,1
-0.45454545454545503,5.090909090909092,1
-0.45454545454545503,5.252525252525254,1
-0.45454545454545503,5.414141414141415,1
-0.45454545454545503,5.575757575757576,1
-0.45454545454545503,5.737373737373739,1
-0.45454545454545503,5.8989898989899,1
-0.45454545454545503,6.060606060606062,1
-0.45454545454545503,6.222222222222223,1
-0.45454545454545503,6.383838383838386,1
-0.45454545454545503,6.545454545454547,1
-0.45454545454545503,6.707070707070708,1
-0.45454545454545503,6.86868686868687,1
-0.45454545454545503,7.030303030303031,1
-0.45454545454545503,7.191919191919194,1
-0.45454545454545503,7.353535353535355,1
-0.45454545454545503,7.515151515151516,1
-0.45454545454545503,7.676767676767678,1
-0.45454545454545503,7.838383838383839,1
-0.45454545454545503,8.0,1
-0.3535353535353538,-8.0,2
-0.3535353535353538,-7.838383838383838,2
-0.3535353535353538,-7.6767676767676765,2
-0.3535353535353538,-7.515151515151516,2
-0.3535353535353538,-7.353535353535354,2
-0.3535353535353538,-7.191919191919192,2
-0.3535353535353538,-7.03030303030303,2
-0.3535353535353538,-6.8686868686868685,2
-0.3535353535353538,-6.707070707070707,2
-0.3535353535353538,-6.545454545454545,2
-0.3535353535353538,-6.383838383838384,2
-0.3535353535353538,-6.222222222222222,2
-0.3535353535353538,-6.0606060606060606,2
-0.3535353535353538,-5.898989898989899,2
-0.3535353535353538,-5.737373737373737,2
-0.3535353535353538,-5.575757575757576,2
-0.3535353535353538,-5.4141414141414135,2
-0.3535353535353538,-5.252525252525253,2
-0.3535353535353538,-5.090909090909091,2
-0.3535353535353538,-4.929292929292929,2
-0.3535353535353538,-4.767676767676767,2
-0.3535353535353538,-4.6060606060606055,2
-0.3535353535353538,-4.444444444444445,2
-0.3535353535353538,-4.282828282828282,2
-0.3535353535353538,-4.121212121212121,2
-0.3535353535353538,-3.9595959595959593,2
-0.3535353535353538,-3.7979797979797976,2
-0.3535353535353538,-3.636363636363636,1
-0.3535353535353538,-3.474747474747474,1
-0.3535353535353538,-3.313131313131313,1
-0.3535353535353538,-3.1515151515151514,1
-0.3535353535353538,-2.9898989898989896,1
-0.3535353535353538,-2.828282828282828,1
-0.3535353535353538,-2.666666666666666,1
-0.3535353535353538,-2.5050505050505043,1
-0.3535353535353538,-2.3434343434343425,1
-0.3535353535353538,-2.1818181818181817,1
-0.3535353535353538,-2.02020202020202,1
-0.3535353535353538,-1.8585858585858581,1
-0.3535353535353538,-1.6969696969696964,1
-0.3535353535353538,-1.5353535353535346,1
-0.3535353535353538,-1.3737373737373728,1
-0.3535353535353538,-1.212121212121212,1
-0.3535353535353538,-1.0505050505050502,1
-0.3535353535353538,-0.8888888888888884,1
-0.3535353535353538,-0.7272727272727266,1
-0.3535353535353538,-0.5656565656565649,1
-0.3535353535353538,-0.4040404040404031,1
-0.3535353535353538,-0.2424242424242422,1
-0.3535353535353538,-0.08080808080808044,1
-0.3535353535353538,0.08080808080808133,1
-0.3535353535353538,0.24242424242424399,1
-0.3535353535353538,0.40404040404040487,1
-0.3535353535353538,0.5656565656565657,1
-0.3535353535353538,0.7272727272727284,1
-0.3535353535353538,0.8888888888888893,1
-0.3535353535353538,1.050505050505052,1
-0.3535353535353538,1.2121212121212128,1
-0.3535353535353538,1.3737373737373737,1
-0.3535353535353538,1.5353535353535364,1
-0.3535353535353538,1.6969696969696972,1
-0.3535353535353538,1.85858585858586,1
-0.3535353535353538,2.0202020202020208,1
-0.3535353535353538,2.1818181818181834,1
-0.3535353535353538,2.3434343434343443,1
-0.3535353535353538,2.505050505050505,1
-0.3535353535353538,2.666666666666668,1
-0.3535353535353538,2.8282828282828287,1
-0.3535353535353538,2.9898989898989914,1
-0.3535353535353538,3.1515151515151523,1
-0.3535353535353538,3.313131313131315,1
-0.3535353535353538,3.474747474747476,1
-0.3535353535353538,3.6363636363636367,1
-0.3535353535353538,3.7979797979797993,1
-0.3535353535353538,3.9595959595959602,1
-0.3535353535353538,4.121212121212123,1
-0.3535353535353538,4.282828282828284,1
-0.3535353535353538,4.444444444444445,1
-0.3535353535353538,4.606060606060607,1
-0.3535353535353538,4.767676767676768,1
-0.3535353535353538,4.929292929292931,1
-0.3535353535353538,5.090909090909092,1
-0.3535353535353538,5.252525252525254,1
-0.3535353535353538,5.414141414141415,1
-0.3535353535353538,5.575757575757576,1
-0.3535353535353538,5.737373737373739,1
-0.3535353535353538,5.8989898989899,1
-0.3535353535353538,6.060606060606062,1
-0.3535353535353538,6.222222222222223,1
-0.3535353535353538,6.383838383838386,1
-0.3535353535353538,6.545454545454547,1
-0.3535353535353538,6.707070707070708,1
-0.3535353535353538,6.86868686868687,1
-0.3535353535353538,7.030303030303031,1
-0.3535353535353538,7.191919191919194,1
-0.3535353535353538,7.353535353535355,1
-0.3535353535353538,7.515151515151516,1
-0.3535353535353538,7.676767676767678,1
-0.3535353535353538,7.838383838383839,1
-0.3535353535353538,8.0,1
-0.2525252525252526,-8.0,2
-0.2525252525252526,-7.838383838383838,2
-0.2525252525252526,-7.6767676767676765,2
-0.2525252525252526,-7.515151515151516,2
-0.2525252525252526,-7.353535353535354,2
-0.2525252525252526,-7.191919191919192,2
-0.2525252525252526,-7.03030303030303,2
-0.2525252525252526,-6.8686868686868685,2
-0.2525252525252526,-6.707070707070707,2
-0.2525252525252526,-6.545454545454545,2
-0.2525252525252526,-6.383838383838384,2
-0.2525252525252526,-6.222222222222222,2
-0.2525252525252526,-6.0606060606060606,2
-0.2525252525252526,-5.898989898989899,2
-0.2525252525252526,-5.737373737373737,2
-0.2525252525252526,-5.575757575757576,2
-0.2525252525252526,-5.4141414141414135,2
-0.2525252525252526,-5.252525252525253,2
-0.2525252525252526,-5.090909090909091,2
-0.2525252525252526,-4.929292929292929,2
-0.2525252525252526,-4.767676767676767,2
-0.2525252525252526,-4.6060606060606055,2
-0.2525252525252526,-4.444444444444445,2
-0.2525252525252526,-4.282828282828282,2
-0.2525252525252526,-4.121212121212121,2
-0.2525252525252526,-3.9595959595959593,2
-0.2525252525252526,-3.7979797979797976,2
-0.2525252525252526,-3.636363636363636,2
-0.2525252525252526,-3.474747474747474,2
-0.2525252525252526,-3.313131313131313,2
-0.2525252525252526,-3.1515151515151514,1
-0.2525252525252526,-2.9898989898989896,1
-0.2525252525252526,-2.828282828282828,1
-0.2525252525252526,-2.666666666666666,1
-0.2525252525252526,-2.5050505050505043,1
-0.2525252525252526,-2.3434343434343425,1
-0.2525252525252526,-2.1818181818181817,1
-0.2525252525252526,-2.02020202020202,1
-0.2525252525252526,-1.8585858585858581,1
-0.2525252525252526,-1.6969696969696964,1
-0.2525252525252526,-1.5353535353535346,1
-0.2525252525252526,-1.3737373737373728,1
-0.2525252525252526,-1.212121212121212,1
-0.2525252525252526,-1.0505050505050502,1
-0.2525252525252526,-0.8888888888888884,1
-0.2525252525252526,-0.7272727272727266,1
-0.2525252525252526,-0.5656565656565649,1
-0.2525252525252526,-0.4040404040404031,1
-0.2525252525252526,-0.2424242424242422,1
-0.2525252525252526,-0.08080808080808044,1
-0.2525252525252526,0.08080808080808133,1
-0.2525252525252526,0.24242424242424399,1
-0.2525252525252526,0.40404040404040487,1
-0.2525252525252526,0.5656565656565657,1
-0.2525252525252526,0.7272727272727284,1
-0.2525252525252526,0.8888888888888893,1
-0.2525252525252526,1.050505050505052,1
-0.2525252525252526,1.2121212121212128,1
-0.2525252525252526,1.3737373737373737,1
-0.2525252525252526,1.5353535353535364,1
-0.2525252525252526,1.6969696969696972,1
-0.2525252525252526,1.85858585858586,1
-0.2525252525252526,2.0202020202020208,1
-0.2525252525252526,2.1818181818181834,1
-0.2525252525252526,2.3434343434343443,1
-0.2525252525252526,2.505050505050505,1
-0.2525252525252526,2.666666666666668,1
-0.2525252525252526,2.8282828282828287,1
-0.2525252525252526,2.9898989898989914,1
-0.2525252525252526,3.1515151515151523,1
-0.2525252525252526,3.313131313131315,1
-0.2525252525252526,3.474747474747476,1
-0.2525252525252526,3.6363636363636367,1
-0.2525252525252526,3.7979797979797993,1
-0.2525252525252526,3.9595959595959602,1
-0.2525252525252526,4.121212121212123,1
-0.2525252525252526,4.282828282828284,1
-0.2525252525252526,4.444444444444445,1
-0.2525252525252526,4.606060606060607,1
-0.2525252525252526,4.767676767676768,1
-0.2525252525252526,4.929292929292931,1
-0.2525252525252526,5.090909090909092,1
-0.2525252525252526,5.252525252525254,1
-0.2525252525252526,5.414141414141415,1
-0.2525252525252526,5.575757575757576,1
-0.2525252525252526,5.737373737373739,1
-0.2525252525252526,5.8989898989899,1
-0.2525252525252526,6.060606060606062,1
-0.2525252525252526,6.222222222222223,1
-0.2525252525252526,6.383838383838386,1
-0.2525252525252526,6.545454545454547,1
-0.2525252525252526,6.707070707070708,1
-0.2525252525252526,6.86868686868687,1
-0.2525252525252526,7.030303030303031,1
-0.2525252525252526,7.191919191919194,1
-0.2525252525252526,7.353535353535355,1
-0.2525252525252526,7.515151515151516,1
-0.2525252525252526,7.676767676767678,1
-0.2525252525252526,7.838383838383839,1
-0.2525252525252526,8.0,1
-0.15151515151515138,-8.0,2
-0.15151515151515138,-7.838383838383838,2
-0.15151515151515138,-7.6767676767676765,2
-0.15151515151515138,-7.515151515151516,2
-0.15151515151515138,-7.353535353535354,2
-0.15151515151515138,-7.191919191919192,2
-0.15151515151515138,-7.03030303030303,2
-0.15151515151515138,-6.8686868686868685,2
-0.15151515151515138,-6.707070707070707,2
-0.15151515151515138,-6.545454545454545,2
-0.15151515151515138,-6.383838383838384,2
-0.15151515151515138,-6.222222222222222,2
-0.15151515151515138,-6.0606060606060606,2
-0.15151515151515138,-5.898989898989899,2
-0.15151515151515138,-5.737373737373737,2
-0.15151515151515138,-5.575757575757576,2
-0.15151515151515138,-5.4141414141414135,2
-0.15151515151515138,-5.252525252525253,2
-0.15151515151515138,-5.090909090909091,2
-0.15151515151515138,-4.929292929292929,2
-0.15151515151515138,-4.767676767676767,2
-0.15151515151515138,-4.6060606060606055,2
-0.15151515151515138,-4.444444444444445,2
-0.15151515151515138,-4.282828282828282,2
-0.15151515151515138,-4.121212121212121,2
-0.15151515151515138,-3.9595959595959593,2
-0.15151515151515138,-3.7979797979797976,2
-0.15151515151515138,-3.636363636363636,2
-0.15151515151515138,-3.474747474747474,2
-0.15151515151515138,-3.313131313131313,2
-0.15151515151515138,-3.1515151515151514,2
-0.15151515151515138,-2.9898989898989896,2
-0.15151515151515138,-2.828282828282828,2
-0.15151515151515138,-2.666666666666666,1
-0.15151515151515138,-2.5050505050505043,1
-0.15151515151515138,-2.3434343434343425,1
-0.15151515151515138,-2.1818181818181817,1
-0.15151515151515138,-2.02020202020202,1
-0.15151515151515138,-1.8585858585858581,1
-0.15151515151515138,-1.6969696969696964,1
-0.15151515151515138,-1.5353535353535346,1
-0.15151515151515138,-1.3737373737373728,1
-0.15151515151515138,-1.212121212121212,1
-0.15151515151515138,-1.0505050505050502,1
-0.15151515151515138,-0.8888888888888884,1
-0.15151515151515138,-0.7272727272727266,1
-0.15151515151515138,-0.5656565656565649,1
-0.15151515151515138,-0.4040404040404031,1
-0.15151515151515138,-0.2424242424242422,1
-0.15151515151515138,-0.08080808080808044,1
-0.15151515151515138,0.08080808080808133,1
-0.15151515151515138,0.24242424242424399,1
-0.15151515151515138,0.40404040404040487,1
-0.15151515151515138,0.5656565656565657,1
-0.15151515151515138,0.7272727272727284,1
-0.15151515151515138,0.8888888888888893,1
-0.15151515151515138,1.050505050505052,1
-0.15151515151515138,1.2121212121212128,1
-0.15151515151515138,1.3737373737373737,1
-0.15151515151515138,1.5353535353535364,1
-0.15151515151515138,1.6969696969696972,1
-0.15151515151515138,1.85858585858586,1
-0.15151515151515138,2.0202020202020208,1
-0.15151515151515138,2.1818181818181834,1
-0.15151515151515138,2.3434343434343443,1
-0.15151515151515138,2.505050505050505,1
-0.15151515151515138,2.666666666666668,1
-0.15151515151515138,2.8282828282828287,1
-0.15151515151515138,2.9898989898989914,1
-0.15151515151515138,3.1515151515151523,1
-0.15151515151515138,3.313131313131315,1
-0.15151515151515138,3.474747474747476,1
-0.15151515151515138,3.6363636363636367,1
-0.15151515151515138,3.7979797979797993,1
-0.15151515151515138,3.9595959595959602,1
-0.15151515151515138,4.121212121212123,1
-0.15151515151515138,4.282828282828284,1
-0.15151515151515138,4.444444444444445,1
-0.15151515151515138,4.606060606060607,1
-0.15151515151515138,4.767676767676768,1
-0.15151515151515138,4.929292929292931,1
-0.15151515151515138,5.090909090909092,1
-0.15151515151515138,5.252525252525254,1
-0.15151515151515138,5.414141414141415,1
-0.15151515151515138,5.575757575757576,1
-0.15151515151515138,5.737373737373739,1
-0.15151515151515138,5.8989898989899,1
-0.15151515151515138,6.060606060606062,1
-0.15151515151515138,6.222222222222223,1
-0.15151515151515138,6.383838383838386,1
-0.15151515151515138,6.545454545454547,1
-0.15151515151515138,6.707070707070708,1
-0.15151515151515138,6.86868686868687,1
-0.15151515151515138,7.030303030303031,1
-0.15151515151515138,7.191919191919194,1
-0.15151515151515138,7.353535353535355,1
-0.15151515151515138,7.515151515151516,1
-0.15151515151515138,7.676767676767678,1
-0.15151515151515138,7.838383838383839,1
-0.15151515151515138,8.0,1
-0.050505050505050164,-8.0,2
-0.050505050505050164,-7.838383838383838,2
-0.050505050505050164,-7.6767676767676765,2
-0.050505050505050164,-7.515151515151516,2
-0.050505050505050164,-7.353535353535354,2
-0.050505050505050164,-7.191919191919192,2
-0.050505050505050164,-7.03030303030303,2
-0.050505050505050164,-6.8686868686868685,2
-0.050505050505050164,-6.707070707070707,2
-0.050505050505050164,-6.545454545454545,2
-0.050505050505050164,-6.383838383838384,2
-0.050505050505050164,-6.222222222222222,2
-0.050505050505050164,-6.0606060606060606,2
-0.050505050505050164,-5.898989898989899,2
-0.050505050505050164,-5.737373737373737,2
-0.050505050505050164,-5.575757575757576,2
-0.050505050505050164,-5.4141414141414135,2
-0.050505050505050164,-5.252525252525253,2
-0.050505050505050164,-5.090909090909091,2
-0.050505050505050164,-4.929292929292929,2
-0.050505050505050164,-4.767676767676767,2
-0.050505050505050164,-4.6060606060606055,2
-0.050505050505050164,-4.444444444444445,2
-0.050505050505050164,-4.282828282828282,2
-0.050505050505050164,-4.121212121212121,2
-0.050505050505050164,-3.9595959595959593,2
-0.050505050505050164,-3.7979797979797976,2
-0.050505050505050164,-3.636363636363636,2
-0.050505050505050164,-3.474747474747474,2
-0.050505050505050164,-3.313131313131313,2
-0.050505050505050164,-3.1515151515151514,2
-0.050505050505050164,-2.9898989898989896,2
-0.050505050505050164,-2.828282828282828,2
-0.050505050505050164,-2.666666666666666,2
-0.050505050505050164,-2.5050505050505043,2
-0.050505050505050164,-2.3434343434343425,2
-0.050505050505050164,-2.1818181818181817,1
-0.050505050505050164,-2.02020202020202,1
-0.050505050505050164,-1.8585858585858581,1
-0.050505050505050164,-1.6969696969696964,1
-0.050505050505050164,-1.5353535353535346,1
-0.050505050505050164,-1.3737373737373728,1
-0.050505050505050164,-1.212121212121212,1
-0.050505050505050164,-1.0505050505050502,1
-0.050505050505050164,-0.8888888888888884,1
-0.050505050505050164,-0.7272727272727266,1
-0.050505050505050164,-0.5656565656565649,1
-0.050505050505050164,-0.4040404040404031,1
-0.050505050505050164,-0.2424242424242422,1
-0.050505050505050164,-0.08080808080808044,1
-0.050505050505050164,0.08080808080808133,1
-0.050505050505050164,0.24242424242424399,1
-0.050505050505050164,0.40404040404040487,1
-0.050505050505050164,0.5656565656565657,1
-0.050505050505050164,0.7272727272727284,1
-0.050505050505050164,0.8888888888888893,1
-0.050505050505050164,1.050505050505052,1
-0.050505050505050164,1.2121212121212128,1
-0.050505050505050164,1.3737373737373737,1
-0.050505050505050164,1.5353535353535364,1
-0.050505050505050164,1.6969696969696972,1
-0.050505050505050164,1.85858585858586,1
-0.050505050505050164,2.0202020202020208,1
-0.050505050505050164,2.1818181818181834,1
-0.050505050505050164,2.3434343434343443,1
-0.050505050505050164,2.505050505050505,1
-0.050505050505050164,2.666666666666668,1
-0.050505050505050164,2.8282828282828287,1
-0.050505050505050164,2.9898989898989914,1
-0.050505050505050164,3.1515151515151523,1
-0.050505050505050164,3.313131313131315,1
-0.050505050505050164,3.474747474747476,1
-0.050505050505050164,3.6363636363636367,1
-0.050505050505050164,3.7979797979797993,1
-0.050505050505050164,3.9595959595959602,1
-0.050505050505050164,4.121212121212123,1
-0.050505050505050164,4.282828282828284,1
-0.050505050505050164,4.444444444444445,1
-0.050505050505050164,4.606060606060607,1
-0.050505050505050164,4.767676767676768,1
-0.050505050505050164,4.929292929292931,1
-0.050505050505050164,5.090909090909092,1
-0.050505050505050164,5.252525252525254,1
-0.050505050505050164,5.414141414141415,1
-0.050505050505050164,5.575757575757576,1
-0.050505050505050164,5.737373737373739,1
-0.050505050505050164,5.8989898989899,1
-0.050505050505050164,6.060606060606062,1
-0.050505050505050164,6.222222222222223,1
-0.050505050505050164,6.383838383838386,1
-0.050505050505050164,6.545454545454547,1
-0.050505050505050164,6.707070707070708,1
-0.050505050505050164,6.86868686868687,1
-0.050505050505050164,7.030303030303031,1
-0.050505050505050164,7.191919191919194,1
-0.050505050505050164,7.353535353535355,1
-0.050505050505050164,7.515151515151516,1
-0.050505050505050164,7.676767676767678,1
-0.050505050505050164,7.838383838383839,1
-0.050505050505050164,8.0,1
0.050505050505050164,-8.0,2
0.050505050505050164,-7.838383838383838,2
0.050505050505050164,-7.6767676767676765,2
0.050505050505050164,-7.515151515151516,2
0.050505050505050164,-7.353535353535354,2
0.050505050505050164,-7.191919191919192,2
0.050505050505050164,-7.03030303030303,2
0.050505050505050164,-6.8686868686868685,2
0.050505050505050164,-6.707070707070707,2
0.050505050505050164,-6.545454545454545,2
0.050505050505050164,-6.383838383838384,2
0.050505050505050164,-6.222222222222222,2
0.050505050505050164,-6.0606060606060606,2
0.050505050505050164,-5.898989898989899,2
0.050505050505050164,-5.737373737373737,2
0.050505050505050164,-5.575757575757576,2
0.050505050505050164,-5.4141414141414135,2
0.050505050505050164,-5.252525252525253,2
0.050505050505050164,-5.090909090909091,2
0.050505050505050164,-4.929292929292929,2
0.050505050505050164,-4.767676767676767,2
0.050505050505050164,-4.6060606060606055,2
0.050505050505050164,-4.444444444444445,2
0.050505050505050164,-4.282828282828282,2
0.050505050505050164,-4.121212121212121,2
0.050505050505050164,-3.9595959595959593,2
0.050505050505050164,-3.7979797979797976,2
0.050505050505050164,-3.636363636363636,2
0.050505050505050164,-3.474747474747474,2
0.050505050505050164,-3.313131313131313,2
0.050505050505050164,-3.1515151515151514,2
0.050505050505050164,-2.9898989898989896,2
0.050505050505050164,-2.828282828282828,2
0.050505050505050164,-2.666666666666666,2
0.050505050505050164,-2.5050505050505043,2
0.050505050505050164,-2.3434343434343425,2
0.050505050505050164,-2.1818181818181817,2
0.050505050505050164,-2.02020202020202,2
0.050505050505050164,-1.8585858585858581,2
0.050505050505050164,-1.6969696969696964,1
0.050505050505050164,-1.5353535353535346,1
0.050505050505050164,-1.3737373737373728,1
0.050505050505050164,-1.212121212121212,1
0.050505050505050164,-1.0505050505050502,1
0.050505050505050164,-0.8888888888888884,1
0.050505050505050164,-0.7272727272727266,1
0.050505050505050164,-0.5656565656565649,1
0.050505050505050164,-0.4040404040404031,1
0.050505050505050164,-0.2424242424242422,1
0.050505050505050164,-0.08080808080808044,1
0.050505050505050164,0.08080808080808133,1
0.050505050505050164,0.24242424242424399,1
0.050505050505050164,0.40404040404040487,1
0.050505050505050164,0.5656565656565657,1
0.050505050505050164,0.7272727272727284,1
0.050505050505050164,0.8888888888888893,1
0.050505050505050164,1.050505050505052,1
0.050505050505050164,1.2121212121212128,1
0.050505050505050164,1.3737373737373737,1
0.050505050505050164,1.5353535353535364,1
0.050505050505050164,1.6969696969696972,1
0.050505050505050164,1.85858585858586,1
0.050505050505050164,2.0202020202020208,1
0.050505050505050164,2.1818181818181834,1
0.050505050505050164,2.3434343434343443,1
0.050505050505050164,2.505050505050505,1
0.050505050505050164,2.666666666666668,1
0.050505050505050164,2.8282828282828287,1
0.050505050505050164,2.9898989898989914,1
0.050505050505050164,3.1515151515151523,1
0.050505050505050164,3.313131313131315,1
0.050505050505050164,3.474747474747476,1
0.050505050505050164,3.6363636363636367,1
0.050505050505050164,3.7979797979797993,1
0.050505050505050164,3.9595959595959602,1
0.050505050505050164,4.121212121212123,1
0.050505050505050164,4.282828282828284,1
0.050505050505050164,4.444444444444445,1
0.050505050505050164,4.606060606060607,1
0.050505050505050164,4.767676767676768,1
0.050505050505050164,4.929292929292931,1
0.050505050505050164,5.090909090909092,1
0.050505050505050164,5.252525252525254,1
0.050505050505050164,5.414141414141415,1
0.050505050505050164,5.575757575757576,1
0.050505050505050164,5.737373737373739,1
0.050505050505050164,5.8989898989899,1
0.050505050505050164,6.060606060606062,1
0.050505050505050164,6.222222222222223,1
0.050505050505050164,6.383838383838386,1
0.050505050505050164,6.545454545454547,1
0.050505050505050164,6.707070707070708,1
0.050505050505050164,6.86868686868687,1
0.050505050505050164,7.030303030303031,1
0.050505050505050164,7.191919191919194,1
0.050505050505050164,7.353535353535355,1
0.050505050505050164,7.515151515151516,1
0.050505050505050164,7.676767676767678,1
0.050505050505050164,7.838383838383839,1
0.050505050505050164,8.0,1
0.15151515151515138,-8.0,2
0.15151515151515138,-7.838383838383838,2
0.15151515151515138,-7.6767676767676765,2
0.15151515151515138,-7.515151515151516,2
0.15151515151515138,-7.353535353535354,2
0.15151515151515138,-7.191919191919192,2
0.15151515151515138,-7.03030303030303,2
0.15151515151515138,-6.8686868686868685,2
0.15151515151515138,-6.707070707070707,2
0.15151515151515138,-6.545454545454545,2
0.15151515151515138,-6.383838383838384,2
0.15151515151515138,-6.222222222222222,2
0.15151515151515138,-6.0606060606060606,2
0.15151515151515138,-5.898989898989899,2
0.15151515151515138,-5.737373737373737,2
0.15151515151515138,-5.575757575757576,2
0.15151515151515138,-5.4141414141414135,2
0.15151515151515138,-5.252525252525253,2
0.15151515151515138,-5.090909090909091,2
0.15151515151515138,-4.929292929292929,2
0.15151515151515138,-4.767676767676767,2
0.15151515151515138,-4.6060606060606055,2
0.15151515151515138,-4.444444444444445,2
0.15151515151515138,-4.282828282828282,2
0.15151515151515138,-4.121212121212121,2
0.15151515151515138,-3.9595959595959593,2
0.15151515151515138,-3.7979797979797976,2
0.15151515151515138,-3.636363636363636,2
0.15151515151515138,-3.474747474747474,2
0.15151515151515138,-3.313131313131313,2
0.15151515151515138,-3.1515151515151514,2
0.15151515151515138,-2.9898989898989896,2
0.15151515151515138,-2.828282828282828,2
0.15151515151515138,-2.666666666666666,2
0.15151515151515138,-2.5050505050505043,2
0.15151515151515138,-2.3434343434343425,2
0.15151515151515138,-2.1818181818181817,2
0.15151515151515138,-2.02020202020202,2
0.15151515151515138,-1.8585858585858581,2
0.15151515151515138,-1.6969696969696964,2
0.15151515151515138,-1.5353535353535346,2
0.15151515151515138,-1.3737373737373728,1
0.15151515151515138,-1.212121212121212,1
0.15151515151515138,-1.0505050505050502,1
0.15151515151515138,-0.8888888888888884,1
0.15151515151515138,-0.7272727272727266,1
0.15151515151515138,-0.5656565656565649,1
0.15151515151515138,-0.4040404040404031,1
0.15151515151515138,-0.2424242424242422,1
0.15151515151515138,-0.08080808080808044,1
0.15151515151515138,0.08080808080808133,1
0.15151515151515138,0.24242424242424399,1
0.15151515151515138,0.40404040404040487,1
0.15151515151515138,0.5656565656565657,1
0.15151515151515138,0.7272727272727284,1
0.15151515151515138,0.8888888888888893,1
0.15151515151515138,1.050505050505052,1
0.15151515151515138,1.2121212121212128,1
0.15151515151515138,1.3737373737373737,1
0.15151515151515138,1.5353535353535364,1
0.15151515151515138,1.6969696969696972,1
0.15151515151515138,1.85858585858586,1
0.15151515151515138,2.0202020202020208,1
0.15151515151515138,2.1818181818181834,1
0.15151515151515138,2.3434343434343443,1
0.15151515151515138,2.505050505050505,1
0.15151515151515138,2.666666666666668,1
0.15151515151515138,2.8282828282828287,1
0.15151515151515138,2.9898989898989914,1
0.15151515151515138,3.1515151515151523,1
